
Fitness evolution
-----------------

Simulation 1
0.58	0.58	0.6	0.6	0.58	0.58	0.84	0.52	0.62	0.0	0.84	0.84	0.58	0.76	0.58	0.84	0.58	0.58	0.84	0.58
0.84	0.76	0.0	0.72	0.84	0.84	0.0	0.0	0.84	0.84	0.84	0.72	0.0	0.84	0.84	0.0	0.54	0.84	0.84	0.84
0.84	0.84	0.84	0.76	0.84	0.84	0.84	0.6	0.84	0.84	0.84	0.0	0.84	0.84	0.0	0.84	0.0	0.56	0.84	0.84
0.84	0.0	0.84	0.92	0.84	0.84	0.84	0.84	0.76	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.58	0.0	0.0
0.84	0.84	0.92	0.84	0.84	0.92	0.84	0.92	0.8	0.0	0.84	0.84	0.84	0.92	0.0	0.84	0.84	0.92	0.84	0.92
0.0	0.92	0.92	0.36	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.62	0.92	0.92	0.92	0.84
0.92	0.92	0.92	0.92	0.92	0.0	0.0	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.62	0.84	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.84	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92
0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.72	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.64
0.92	0.0	0.0	0.92	0.92	0.62	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.0	0.92
0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92
0.92	0.84	0.92	0.92	0.92	0.92	0.76	0.92	0.8	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.0	0.84	0.92	0.92	0.92	0.84	0.92	0.92
0.92	0.92	0.48	0.0	0.84	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.84	0.0	0.0	0.48	0.92	0.92	0.92	0.92
0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92
0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.52

Simulation 207
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6	0.32	0.0	0.0	0.32	0.0	0.0	0.32	0.32	0.6	0.0	0.92	0.0	0.32	0.0	0.32	0.0	0.0
0.92	0.84	0.92	0.84	0.92	0.84	0.6	0.66	0.6	0.6	0.64	0.62	0.76	0.92	0.6	0.84	0.92	0.36	0.84	0.6
0.0	0.92	0.92	0.84	0.0	0.92	0.92	0.92	0.66	0.92	0.92	0.8	0.84	0.8	0.92	0.0	0.56	0.92	0.84	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.52	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.76	0.84	0.0	0.84	0.92	0.8	0.84	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.76	0.92	0.92	0.76	0.92	0.92	0.92	0.92	0.6	0.76	0.92	0.92	0.92	0.92	0.8	0.84	0.92	0.92
0.0	0.92	0.92	0.92	0.92	0.0	0.0	0.92	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.0
0.92	0.64	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.0	0.76	0.56	0.92
0.92	0.0	0.6	0.76	0.92	0.0	0.92	0.92	0.76	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.92
0.92	0.92	0.76	0.92	0.92	0.88	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.88
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.88
0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.0	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.8	0.92	0.92	0.92	0.92
0.92	0.0	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.92	0.92	0.8	0.84	0.92	0.92
0.92	0.96	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.84	0.88	0.92	0.92
0.92	0.92	0.0	0.92	0.0	0.96	0.92	0.96	0.92	0.72	0.8	0.88	0.92	0.96	0.84	0.92	0.92	0.96	0.96	0.92
0.96	0.92	0.96	0.96	0.96	0.0	0.92	0.92	0.96	0.96	0.96	0.96	0.96	0.88	0.0	0.84	0.84	0.96	0.96	0.96
0.96	0.96	0.52	0.0	0.96	0.96	0.0	0.96	0.96	0.96	0.0	0.96	0.96	0.96	0.96	0.96	0.96	0.88	0.96	0.96
0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.88	0.96	0.96	0.96	0.96	0.88	0.96	0.92	0.96	0.8	0.96	0.92	0.96
0.0	0.96	0.96	0.96	0.0	0.96	0.96	0.96	0.0	0.92	0.96	0.96	0.96	0.0	0.96	0.96	0.96	0.0	0.96	0.88

Simulation 208
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0
0.2	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.2	0.0	0.0	0.2	0.2	0.0	0.0	0.0	0.2	0.0	0.48
0.84	0.56	0.2	0.48	0.48	0.2	0.0	0.48	0.44	0.2	0.48	0.2	0.2	0.28	0.2	0.0	0.0	0.2	0.2	0.44
0.56	0.0	0.28	0.48	0.84	0.48	0.52	0.84	0.48	0.84	0.84	0.56	0.48	0.56	0.44	0.0	0.84	0.0	0.76	0.6
0.56	0.0	0.84	0.84	0.84	0.84	0.84	0.48	0.84	0.84	0.84	0.84	0.92	0.44	0.76	0.84	0.0	0.84	0.84	0.48
0.84	0.92	0.52	0.84	0.84	0.92	0.0	0.92	0.84	0.0	0.84	0.72	0.84	0.84	0.0	0.84	0.84	0.0	0.8	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.84
0.84	0.92	0.6	0.8	0.92	0.0	0.92	0.92	0.92	0.92	0.64	0.92	0.92	0.0	0.0	0.84	0.68	0.92	0.92	0.92
0.92	0.0	0.92	0.8	0.92	0.92	0.64	0.92	0.92	0.66	0.92	0.92	0.92	0.0	0.84	0.92	0.64	0.92	0.48	0.72
0.92	0.92	0.92	0.92	0.84	0.0	0.92	0.6	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.66	0.92	0.92	0.92
0.92	0.92	0.66	0.0	0.0	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.84	0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.0	0.92
0.92	0.96	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.8	0.0	0.8	0.0	0.92	0.92	0.92	0.92	0.92
0.92	0.96	0.92	0.0	0.92	0.8	0.92	0.92	0.84	0.0	0.0	0.92	0.96	0.92	0.96	0.92	0.96	0.96	0.92	0.92
0.96	0.0	0.0	0.96	0.84	0.76	0.0	0.96	0.96	0.96	0.96	0.96	0.96	0.0	0.96	0.96	0.96	0.96	0.96	0.96
1.0	0.96	0.96	0.96	0.96	0.96	0.8	0.96	0.96	0.96	0.92	0.96	0.96	0.96	0.96	0.96	1.0	0.96	0.96	0.92

Simulation 209
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32	0.6	0.0	0.0	0.0	0.6	0.0	0.0	0.32	0.0	0.0
0.2	0.62	0.36	0.32	0.6	0.32	0.84	0.84	0.6	0.32	0.56	0.6	0.6	0.84	0.84	0.84	0.6	0.28	0.6	0.54
0.84	0.72	0.0	0.84	0.0	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.56	0.76	0.84	0.84	0.84	0.6	0.92
0.84	0.92	0.6	0.72	0.92	0.0	0.0	0.92	0.84	0.0	0.84	0.92	0.92	0.92	0.84	0.92	0.0	0.92	0.84	0.72
0.92	0.92	0.84	0.92	0.62	0.92	0.92	0.92	0.8	0.84	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.84	0.92	0.8
0.92	0.92	0.0	0.8	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.72	0.92	0.92	0.66	0.92	0.92	0.92	0.64
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.0	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.64
0.0	0.68	0.92	0.92	0.92	0.0	0.92	0.92	0.88	0.92	0.92	0.92	0.68	0.92	0.92	0.92	0.88	0.8	0.92	0.92
0.92	0.92	0.92	0.88	0.88	0.92	0.8	0.0	0.92	0.92	0.92	0.92	0.76	0.92	0.8	0.92	0.92	0.92	0.92	0.92
0.92	0.84	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.84	0.92	0.92	0.0	0.92	0.92	0.88	0.92
0.92	0.92	0.92	0.0	0.0	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.84	0.88
0.92	0.92	0.0	0.92	0.92	0.0	0.0	0.0	0.92	0.92	0.88	0.92	0.92	0.84	0.92	0.92	0.0	0.92	0.92	0.0
0.92	0.0	0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.88	0.92	0.88	0.92	0.92	0.92	0.92	0.0	0.88	0.84
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.0	0.0	0.92	0.92	0.0	0.92	0.92
0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.88	0.92	0.92	0.0	0.92	0.92
0.76	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.0	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.0	0.92	0.84	0.92	0.88	0.92	0.0	0.92	0.88	0.92	0.92

Simulation 210
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28	0.0	0.0	0.0	0.0	0.0	0.52	0.0	0.0	0.0
0.0	0.44	0.0	0.0	0.52	0.28	0.28	0.6	0.76	0.52	0.6	0.76	0.84	0.52	0.52	0.76	0.52	0.28	0.0	0.28
0.84	0.48	0.84	0.84	0.84	0.84	0.84	0.76	0.84	0.64	0.76	0.84	0.92	0.84	0.32	0.84	0.76	0.76	0.76	0.84
0.92	0.76	0.92	0.76	0.92	0.0	0.0	0.84	0.8	0.84	0.62	0.84	0.0	0.92	0.0	0.0	0.84	0.92	0.92	0.84
0.0	0.92	0.88	0.92	0.0	0.92	0.84	0.92	0.84	0.62	0.0	0.92	0.84	0.92	0.0	0.92	0.92	0.0	0.92	0.92
0.0	0.84	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.62	0.92	0.92	0.92	0.0	0.92	0.62	0.92	0.84
0.0	0.92	0.84	0.92	0.92	0.0	0.92	0.0	0.92	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84
0.92	0.92	0.92	0.62	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0
0.56	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.8	0.92	0.76	0.92	0.84
0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92
0.92	0.84	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.0
0.0	0.0	0.0	0.92	0.92	0.0	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.0	0.0	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92
0.92	0.88	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.84	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.84	0.84	0.92

Simulation 211
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.84	0.0	0.0	0.84	0.84	0.0	0.0	0.0	0.84	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.84	0.84	0.84	0.0	0.84	0.84	0.84	0.48	0.84	0.84	0.6	0.66	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84
0.84	0.84	0.84	0.84	0.92	0.0	0.84	0.76	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.0	0.84	0.84	0.84
0.84	0.92	0.84	0.84	0.92	0.0	0.84	0.84	0.0	0.84	0.0	0.92	0.84	0.0	0.84	0.84	0.92	0.84	0.0	0.92
0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.84	0.92	0.8	0.92	0.8	0.92	0.92
0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92
0.8	0.92	0.92	0.0	0.92	0.6	0.0	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.76	0.92	0.0	0.92
0.84	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.8	0.92	0.92	0.0
0.76	0.92	0.84	0.0	0.92	0.92	0.92	0.0	0.84	0.92	0.92	0.92	0.0	0.66	0.76	0.0	0.92	0.92	0.92	0.84
0.76	0.84	0.0	0.92	0.92	0.92	0.8	0.92	0.76	0.92	0.92	0.92	0.56	0.92	0.92	0.92	0.92	0.0	0.92	0.92
0.0	0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.8	0.0	0.92	0.92	0.84	0.92	0.92	0.0	0.92	0.92	0.92	0.92
0.0	0.92	0.0	0.76	0.92	0.92	0.92	0.84	0.92	0.92	0.0	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.84	0.92
0.0	0.92	0.92	0.92	0.0	0.92	0.0	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.0
0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.0	0.84	0.92	0.92	0.0	0.84	0.92	0.92	0.92	0.92	0.0	0.0	0.0
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.0	0.92	0.0	0.92	0.84
0.92	0.92	0.92	0.92	0.92	0.8	0.0	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92
0.84	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8
0.92	0.92	0.92	0.0	0.92	0.0	0.92	0.48	0.92	0.92	0.92	0.84	0.92	0.0	0.0	0.92	0.92	0.92	0.92	0.0

Simulation 212
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.84	0.0	0.0	0.0	0.6	0.0	0.58	0.36	0.52	0.84	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0
0.0	0.84	0.84	0.64	0.84	0.6	0.54	0.84	0.84	0.6	0.92	0.92	0.84	0.84	0.84	0.84	0.84	0.28	0.84	0.84
0.92	0.92	0.92	0.84	0.76	0.92	0.84	0.92	0.92	0.92	0.8	0.0	0.92	0.92	0.84	0.92	0.0	0.92	0.92	0.92
0.92	0.92	0.92	0.0	0.8	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92
0.0	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.64	0.92	0.92	0.92	0.92	0.92	0.92
0.0	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.0	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.84	0.84	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92
0.92	0.0	0.8	0.92	0.84	0.92	0.84	0.0	0.92	0.92	0.76	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.8
0.66	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.84	0.0	0.0	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.0	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92
0.92	0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.84
0.92	0.92	0.92	0.92	0.0	0.92	0.84	0.8	0.92	0.92	0.0	0.0	0.92	0.92	0.92	0.92	0.92	0.72	0.92	0.92
0.92	0.84	0.92	0.92	0.84	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.88	0.84	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.0	0.92	0.0	0.92	0.92	0.84	0.0
0.0	0.92	0.92	0.84	0.92	0.0	0.92	0.92	0.92	0.0	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.84	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.84	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.0	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92

Simulation 213
0.0	0.0	0.2	0.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.84	0.32	0.0	0.0	0.32	0.0	0.32	0.0	0.0	0.2	0.0	0.0	0.32	0.32	0.6	0.2	0.32	0.2
0.84	0.72	0.32	0.84	0.6	0.2	0.36	0.32	0.58	0.6	0.0	0.0	0.84	0.6	0.6	0.6	0.84	0.84	0.84	0.6
0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.92	0.84	0.84	0.84	0.68	0.84	0.84	0.84	0.84
0.84	0.84	0.84	0.92	0.0	0.84	0.92	0.92	0.0	0.84	0.84	0.84	0.84	0.0	0.92	0.84	0.84	0.84	0.84	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.62	0.92	0.0	0.92
0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.84
0.92	0.92	0.66	0.92	0.92	0.92	0.92	0.0	0.88	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.84	0.84	0.92	0.92
0.92	0.84	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.0	0.92	0.92
0.68	0.92	0.84	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.0	0.84	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.0	0.92	0.0	0.92	0.76	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.88	0.92
0.92	0.92	0.84	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.88	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.88	0.92	0.92	0.88	0.92	0.92	0.92	0.0	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.0	0.92	0.84	0.92	0.92	0.88	0.92
0.84	0.0	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.66	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.84	0.92	0.84	0.92	0.92	0.0	0.92	0.92	0.84	0.0	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92
0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.0	0.0	0.92	0.92	0.92
0.92	0.92	0.92	0.0	0.92	0.0	0.0	0.84	0.88	0.92	0.92	0.92	0.92	0.84	0.88	0.92	0.92	0.92	0.92	0.84
0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.84	0.92	0.92	0.0	0.84	0.92	0.84
0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.0	0.92	0.88	0.92	0.0	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92

Simulation 214
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.56	0.0	0.56	0.0	0.56	0.0	0.0	0.2	0.0	0.0	0.0	0.56
0.64	0.56	0.64	0.56	0.0	0.56	0.56	0.56	0.52	0.56	0.56	0.52	0.64	0.56	0.0	0.56	0.56	0.56	0.56	0.56
0.6	0.64	0.64	0.6	0.0	0.52	0.64	0.64	0.64	0.64	0.64	0.72	0.0	0.64	0.0	0.72	0.56	0.64	0.64	0.64
0.6	0.72	0.64	0.64	0.64	0.6	0.0	0.72	0.64	0.64	0.72	0.88	0.72	0.64	0.0	0.56	0.72	0.72	0.0	0.64
0.72	0.0	0.64	0.0	0.72	0.72	0.72	0.88	0.68	0.72	0.72	0.88	0.72	0.72	0.72	0.88	0.88	0.72	0.68	0.56
0.8	0.88	0.0	0.92	0.88	0.72	0.76	0.88	0.88	0.88	0.88	0.88	0.88	0.84	0.88	0.0	0.76	0.88	0.0	0.0
0.0	0.92	0.88	0.8	0.88	0.0	0.88	0.88	0.88	0.0	0.0	0.76	0.76	0.0	0.88	0.8	0.92	0.88	0.88	0.88
0.92	0.0	0.0	0.72	0.8	0.72	0.88	0.92	0.92	0.78	0.88	0.92	0.92	0.92	0.92	0.92	0.64	0.88	0.92	0.88
0.92	0.92	0.92	0.88	0.92	0.92	0.92	1.0	0.92	0.92	0.92	0.72	0.92	0.0	0.8	0.92	0.78	0.78	0.92	0.92
0.0	0.0	0.92	0.92	0.78	0.92	0.78	1.0	1.0	1.0	0.88	0.92	0.96	1.0	1.0	0.0	0.78	0.92	1.0	0.92

Simulation 215
0.84	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.2	0.84	0.84	0.0	0.0	0.84	0.32	0.0	0.56	0.0	0.84	0.2	0.2	0.0	0.0	0.84	0.0
